File,Method,From,To
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/stat/regression/SimpleRegression.java,getInterceptStdErr(),605,611
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/stat/regression/SimpleRegression.java,getSlopeStdErr(),624,626
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/stat/regression/SimpleRegression.java,getSlopeConfidenceInterval(),650,652
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/stat/regression/SimpleRegression.java,getSlopeConfidenceInterval(double),686,698
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/stat/regression/SimpleRegression.java,getSignificance(),722,730
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/stat/regression/SimpleRegression.java,getIntercept(double),742,747
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/stat/regression/SimpleRegression.java,getRegressionSumSquares(double),755,757
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/stat/regression/SimpleRegression.java,regress(),771,816
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/stat/regression/SimpleRegression.java,regress(int[]),826,890
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/stat/regression/OLSMultipleLinearRegression.java,newSampleData(double[]|double[][]),69,73
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/stat/regression/OLSMultipleLinearRegression.java,newSampleData(double[]|int|int),80,83
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/stat/regression/OLSMultipleLinearRegression.java,calculateHat(),104,125
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/stat/regression/OLSMultipleLinearRegression.java,calculateTotalSumOfSquares(),142,148
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/stat/regression/OLSMultipleLinearRegression.java,calculateResidualSumOfSquares(),156,160
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/stat/regression/OLSMultipleLinearRegression.java,calculateRSquared(),174,176
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/stat/regression/OLSMultipleLinearRegression.java,calculateAdjustedRSquared(),196,204
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/stat/regression/OLSMultipleLinearRegression.java,newXSampleData(double[][]),212,215
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/stat/regression/OLSMultipleLinearRegression.java,calculateBeta(),227,229
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/stat/regression/OLSMultipleLinearRegression.java,calculateBetaVariance(),247,252
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/GradientFunction.java,value(double[]),42,64
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/JacobianFunction.java,value(double[]),44,68
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,getCompiler(int|int),192,231
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,compileSizes(int|int|DSCompiler),240,255
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,compileDerivativesIndirection(int|int|DSCompiler|DSCompiler),266,299
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,compileLowerIndirection(int|int|DSCompiler|DSCompiler),314,331
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,compileMultiplicationIndirection(int|int|DSCompiler|DSCompiler|int[]),349,394
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,compileCompositionIndirection(int|int|DSCompiler|DSCompiler|int[][]|int[][]),416,508
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,getPartialDerivativeIndex(int[]),543,552
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,getPartialDerivativeIndex(int|int|int[][]|int[]),566,595
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,convertIndex(int|int|int[][]|int|int|int[][]),612,616
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,getPartialDerivativeOrders(int),626,628
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,getFreeParameters(),633,635
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,getOrder(),640,642
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,getSize(),651,653
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,linearCombination(double|double[]|int|double|double[]|int|double[]|int),669,674
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,linearCombination(double|double[]|int|double|double[]|int|double|double[]|int|double[]|int),694,701
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,linearCombination(double|double[]|int|double|double[]|int|double|double[]|int|double|double[]|int|double[]|int),725,733
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,add(double[]|int|double[]|int|double[]|int),746,750
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,subtract(double[]|int|double[]|int|double[]|int),762,766
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,multiply(double[]|int|double[]|int|double[]|int),780,791
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,divide(double[]|int|double[]|int|double[]|int),805,809
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,remainder(double[]|int|double[]|int|double[]|int),822,836
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,pow(double|double[]|int|double[]|int),850,878
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,pow(double[]|int|double|double[]|int),890,910
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,pow(double[]|int|int|double[]|int),922,963
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,pow(double[]|int|double[]|int|double[]|int),977,983
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,rootN(double[]|int|int|double[]|int),995,1021
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,exp(double[]|int|double[]|int),1032,1041
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,expm1(double[]|int|double[]|int),1052,1062
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,log(double[]|int|double[]|int),1073,1090
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,log1p(double[]|int|double[]|int),1100,1117
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,log10(double[]|int|double[]|int),1127,1144
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,cos(double[]|int|double[]|int),1155,1170
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,sin(double[]|int|double[]|int),1181,1196
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,tan(double[]|int|double[]|int),1207,1251
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,acos(double[]|int|double[]|int),1262,1308
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,asin(double[]|int|double[]|int),1319,1365
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,atan(double[]|int|double[]|int),1376,1422
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,atan2(double[]|int|double[]|int|double[]|int),1436,1473
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,cosh(double[]|int|double[]|int),1484,1499
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,sinh(double[]|int|double[]|int),1510,1525
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,tanh(double[]|int|double[]|int),1536,1580
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,acosh(double[]|int|double[]|int),1591,1637
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,asinh(double[]|int|double[]|int),1648,1694
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,atanh(double[]|int|double[]|int),1705,1751
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,compose(double[]|int|double[]|double[]|int),1764,1778
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,taylor(double[]|int|double[]),1788,1807
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java,checkCompatibility(DSCompiler),1814,1821
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,getFreeParameters(),224,226
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,getOrder(),231,233
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,createConstant(double),245,247
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,getReal(),252,254
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,getValue(),260,262
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,getPartialDerivative(int[]),275,277
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,getAllDerivatives(),283,285
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,add(double),290,294
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,add(DerivativeStructure),301,306
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,subtract(double),311,313
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,subtract(DerivativeStructure),320,325
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,multiply(int),328,330
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,multiply(double),335,341
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,multiply(DerivativeStructure),348,353
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,divide(double),358,364
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,divide(DerivativeStructure),371,376
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,remainder(double),379,383
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,remainder(DerivativeStructure),391,396
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,negate(),399,405
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,abs(),410,417
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,ceil(),422,426
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,floor(),431,435
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,rint(),440,444
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,round(),447,449
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,signum(),454,458
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,copySign(DerivativeStructure),463,470
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,copySign(double),475,482
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,getExponent(),492,494
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,scalb(int),499,505
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,hypot(DerivativeStructure),513,554
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,hypot(DerivativeStructure|DerivativeStructure),574,576
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,compose(double[]),587,594
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,reciprocal(),597,601
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,sqrt(),606,608
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,cbrt(),613,615
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,rootN(int),620,624
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,getZero(),631,633
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,getOne(),636,638
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,getRuntimeClass(),641,643
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,getField(),627,646
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,pow(double|DerivativeStructure),654,658
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,pow(double),663,667
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,pow(int),672,676
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,pow(DerivativeStructure),684,689
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,exp(),694,698
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,expm1(),703,707
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,log(),712,716
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,log1p(),721,725
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,log10(),730,734
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,cos(),739,743
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,sin(),748,752
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,tan(),757,761
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,acos(),766,770
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,asin(),775,779
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,atan(),784,788
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,atan2(DerivativeStructure),794,799
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,atan2(DerivativeStructure|DerivativeStructure),810,812
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,cosh(),817,821
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,sinh(),826,830
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,tanh(),835,839
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,acosh(),844,848
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,asinh(),853,857
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,atanh(),862,866
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,toDegrees(),871,877
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,toRadians(),882,888
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,taylor(double[]),895,897
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,linearCombination(DerivativeStructure[]|DerivativeStructure[]),905,929
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,linearCombination(double[]|DerivativeStructure[]),937,957
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,linearCombination(DerivativeStructure|DerivativeStructure|DerivativeStructure|DerivativeStructure),966,980
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,linearCombination(double|DerivativeStructure|double|DerivativeStructure),989,1003
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,linearCombination(DerivativeStructure|DerivativeStructure|DerivativeStructure|DerivativeStructure|DerivativeStructure|DerivativeStructure),1013,1028
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,linearCombination(double|DerivativeStructure|double|DerivativeStructure|double|DerivativeStructure),1038,1053
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,linearCombination(DerivativeStructure|DerivativeStructure|DerivativeStructure|DerivativeStructure|DerivativeStructure|DerivativeStructure|DerivativeStructure|DerivativeStructure),1064,1080
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,linearCombination(double|DerivativeStructure|double|DerivativeStructure|double|DerivativeStructure|double|DerivativeStructure),1091,1107
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,equals(Object),1120,1135
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,hashCode(),1143,1145
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,writeReplace(),1151,1153
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,readResolve(),1190,1192
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/FiniteDifferencesDifferentiator.java,getNbPoints(),169,171
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/FiniteDifferencesDifferentiator.java,getStepSize(),177,179
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/FiniteDifferencesDifferentiator.java,evaluate(DerivativeStructure|double|double[]),195,236
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/FiniteDifferencesDifferentiator.java,value(double),248,250
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/FiniteDifferencesDifferentiator.java,value(DerivativeStructure),254,273
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/FiniteDifferencesDifferentiator.java,differentiate(UnivariateFunction),244,276
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/FiniteDifferencesDifferentiator.java,value(double),288,290
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/FiniteDifferencesDifferentiator.java,value(DerivativeStructure),294,324
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/FiniteDifferencesDifferentiator.java,differentiate(UnivariateVectorFunction),284,327
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/FiniteDifferencesDifferentiator.java,value(double),339,341
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/FiniteDifferencesDifferentiator.java,value(DerivativeStructure),345,379
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/differentiation/FiniteDifferencesDifferentiator.java,differentiate(UnivariateMatrixFunction),335,382
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,value(double),93,95
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,degree(),102,104
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,getCoefficients(),114,116
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,evaluate(double[]|double),129,140
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,value(DerivativeStructure),149,161
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,add(PolynomialFunction),169,186
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,subtract(PolynomialFunction),194,214
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,negate(),221,227
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,multiply(PolynomialFunction),235,248
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,differentiate(double[]),259,273
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,polynomialDerivative(),280,282
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,derivative(),289,291
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,toString(),309,348
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,toString(double),356,363
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,hashCode(),367,372
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,equals(Object),376,388
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,gradient(double|double[]),397,405
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,value(double|double[]),409,411
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialsUtils.java,generate(int),110,112
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialsUtils.java,createChebyshevPolynomial(int),105,114
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialsUtils.java,generate(int),134,139
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialsUtils.java,createHermitePolynomial(int),130,141
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialsUtils.java,generate(int),160,166
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialsUtils.java,createLaguerrePolynomial(int),156,168
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialsUtils.java,generate(int),187,193
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialsUtils.java,createLegendrePolynomial(int),183,195
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialsUtils.java,generate(int),237,250
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialsUtils.java,createJacobiPolynomial(int|int|int),214,253
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialsUtils.java,hashCode(),277,279
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialsUtils.java,equals(Object),286,295
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialsUtils.java,shift(double[]|double),323,350
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialsUtils.java,buildPolynomial(int|List|RecurrenceCoefficientsGenerator),361,388
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialsUtils.java,computeUpToDegree(int|int|RecurrenceCoefficientsGenerator|List),398,434
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunctionLagrangeForm.java,value(double),99,101
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunctionLagrangeForm.java,degree(),108,110
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunctionLagrangeForm.java,getInterpolatingPoints(),119,123
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunctionLagrangeForm.java,getInterpolatingValues(),132,136
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunctionLagrangeForm.java,getCoefficients(),148,155
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunctionLagrangeForm.java,evaluate(double[]|double[]|double),174,189
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunctionLagrangeForm.java,evaluateInternal(double[]|double[]|double),207,248
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunctionLagrangeForm.java,computeCoefficients(),256,296
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunctionLagrangeForm.java,verifyInterpolationArray(double[]|double[]|boolean),317,326
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialSplineFunction.java,value(double),136,151
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialSplineFunction.java,derivative(),158,160
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialSplineFunction.java,polynomialSplineDerivative(),167,173
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialSplineFunction.java,value(DerivativeStructure),179,195
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialSplineFunction.java,getN(),203,205
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialSplineFunction.java,getPolynomials(),214,218
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialSplineFunction.java,getKnots(),227,231
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialSplineFunction.java,isValidPoint(double),239,246
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunctionNewtonForm.java,value(double),96,98
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunctionNewtonForm.java,value(DerivativeStructure),104,115
src/main/resources/Math/1/src/main/java/org/apache/commons/math3/analysis/polynomials/PolynomialFunctionNewtonForm.java,degree(),122,124
