File,Method,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/QRDecompositionImpl.java,getQ(),132.0,27.0,4.888889,0.0,3.0,8.0,20.0,0.2890625,5.0,7.0,17.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,copy(),5.0,1.0,5.0,0.0,1.0,0.0,1.0,0.5858586,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,add(BigMatrix),58.0,12.0,4.8333335,1.0,8.0,5.0,6.0,0.24297188,3.0,4.0,8.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,subtract(BigMatrix),58.0,12.0,4.8333335,1.0,8.0,5.0,6.0,0.23904383,3.0,4.0,8.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,scalarAdd(BigDecimal),40.0,9.0,4.4444447,1.0,3.0,5.0,5.0,0.26751593,3.0,3.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,scalarMultiply(BigDecimal),40.0,9.0,4.4444447,1.0,3.0,5.0,5.0,0.29216868,3.0,3.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,multiply(BigMatrix),76.0,18.0,4.2222223,1.0,8.0,8.0,6.0,0.27207208,4.0,5.0,8.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,preMultiply(BigMatrix),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.8448276,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getData(),2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.8384615,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getDataAsDoubleArray(),35.0,9.0,3.8888888,0.0,3.0,5.0,5.0,0.5,3.0,3.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getDataRef(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8636364,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getRoundingMode(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8206897,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,setRoundingMode(int),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.65384614,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getScale(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.79569894,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,setScale(int),3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.71794873,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getNorm(),35.0,9.0,3.8888888,0.0,5.0,4.0,4.0,0.38513514,3.0,3.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getSubMatrix(int|int|int|int),63.0,11.0,5.7272725,4.0,1.0,4.0,5.0,0.43777454,3.0,4.0,22.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getSubMatrix(int[]|int[]),67.0,15.0,4.4666667,2.0,1.0,4.0,6.0,0.39304814,4.0,6.0,7.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,setSubMatrix(BigDecimal[][]|int|int),141.0,28.0,5.035714,3.0,4.0,4.0,11.0,0.47136563,3.0,8.0,27.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getRowMatrix(int),33.0,7.0,4.714286,1.0,3.0,2.0,4.0,0.45730028,2.0,2.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getColumnMatrix(int),37.0,9.0,4.111111,1.0,2.0,3.0,5.0,0.47738692,2.0,3.0,3.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getRow(int),29.0,7.0,4.142857,1.0,3.0,2.0,3.0,0.5778302,2.0,2.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getRowAsDoubleArray(int),34.0,9.0,3.7777777,1.0,3.0,3.0,5.0,0.5940367,2.0,3.0,3.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getColumn(int),33.0,9.0,3.6666667,1.0,2.0,3.0,5.0,0.6045455,2.0,3.0,3.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getColumnAsDoubleArray(int),34.0,9.0,3.7777777,1.0,3.0,3.0,5.0,0.61269146,2.0,3.0,3.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getEntry(int|int),16.0,4.0,4.0,2.0,1.0,0.0,2.0,0.77253217,2.0,2.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getEntryAsDouble(int|int),5.0,1.0,5.0,2.0,2.0,0.0,1.0,0.8978102,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,transpose(),40.0,10.0,4.0,0.0,3.0,6.0,5.0,0.17898832,3.0,3.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,inverse(),6.0,1.0,6.0,0.0,3.0,0.0,1.0,0.61497325,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getDeterminant(),49.0,13.0,3.7692308,0.0,5.0,2.0,5.0,0.39037433,3.0,5.0,5.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,isSquare(),5.0,1.0,5.0,0.0,2.0,0.0,2.0,0.5769231,1.0,1.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,isSingular(),21.0,11.0,1.9090909,0.0,1.0,0.0,3.0,0.4957627,3.0,5.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getRowDimension(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.68,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getColumnDimension(),4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.69512194,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getTrace(),30.0,8.0,3.75,0.0,3.0,2.0,5.0,0.5362776,2.0,3.0,3.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,operate(BigDecimal[]),57.0,14.0,4.071429,1.0,5.0,6.0,5.0,0.33729216,3.0,4.0,6.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,operate(double[]),23.0,5.0,4.6,1.0,1.0,2.0,5.0,0.60944206,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,preMultiply(BigDecimal[]),55.0,14.0,3.9285715,1.0,4.0,6.0,5.0,0.37799042,3.0,4.0,6.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,solve(BigDecimal[]),46.0,11.0,4.181818,1.0,3.0,5.0,5.0,0.5324232,2.0,3.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,solve(double[]),23.0,5.0,4.6,1.0,1.0,2.0,5.0,0.77805483,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,solve(BigMatrix),184.0,41.0,4.487805,1.0,13.0,14.0,21.0,0.33795494,4.0,13.0,24.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,luDecompose(),239.0,62.0,3.8548386,0.0,13.0,15.0,25.0,0.43323943,4.0,13.0,25.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,toString(),51.0,17.0,3.0,0.0,8.0,3.0,9.0,0.07981221,4.0,4.0,10.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,equals(Object),58.0,20.0,2.9,1.0,6.0,5.0,5.0,0.44746378,4.0,7.0,13.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,hashCode(),46.0,11.0,4.181818,0.0,3.0,5.0,8.0,0.22510822,3.0,3.0,16.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getIdentity(int),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.79569894,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getLUMatrix(),8.0,4.0,2.0,0.0,1.0,0.0,2.0,0.936409,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,getPermutation(),16.0,3.0,5.3333335,0.0,1.0,1.0,3.0,0.730659,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,copyOut(),44.0,7.0,6.285714,0.0,3.0,3.0,6.0,0.3869969,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,copyIn(BigDecimal[][]),4.0,1.0,4.0,1.0,1.0,0.0,2.0,0.90123457,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,copyIn(double[][]),38.0,9.0,4.2222223,1.0,0.0,4.0,5.0,0.32085562,3.0,3.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,copyIn(String[][]),38.0,9.0,4.2222223,1.0,0.0,4.0,5.0,0.39810428,3.0,3.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/linear/BigMatrixImpl.java,isValidCoordinate(int|int),17.0,3.0,5.6666665,2.0,2.0,2.0,2.0,0.58515286,1.0,1.0,7.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,addAndCheck(int|int),23.0,5.0,4.6,2.0,0.0,1.0,4.0,0.59143966,2.0,2.0,5.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,binomialCoefficient(int|int),71.0,17.0,4.1764708,2.0,2.0,1.0,10.0,0.68817204,2.0,6.0,15.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,binomialCoefficientDouble(int|int),10.0,1.0,10.0,2.0,3.0,0.0,2.0,0.91764706,1.0,1.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,binomialCoefficientLog(int|int),85.0,22.0,3.8636363,2.0,3.0,3.0,13.0,0.6008287,2.0,7.0,19.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,cosh(double),9.0,1.0,9.0,1.0,2.0,0.0,2.0,0.827027,1.0,1.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,equals(double|double),9.0,1.0,9.0,2.0,2.0,0.0,2.0,0.77272725,1.0,1.0,3.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,factorial(int),25.0,5.0,5.0,1.0,2.0,1.0,4.0,0.7920354,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,factorialDouble(int),21.0,4.0,5.25,1.0,3.0,0.0,4.0,0.8327465,2.0,2.0,3.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,factorialLog(int),29.0,8.0,3.625,1.0,1.0,2.0,4.0,0.6426332,2.0,3.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,gcd(int|int),185.0,49.0,3.7755103,2.0,2.0,2.0,23.0,0.61239076,3.0,10.0,31.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,hash(double),10.0,2.0,5.0,1.0,1.0,1.0,3.0,0.61728394,1.0,1.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,indicator(byte),5.0,1.0,5.0,1.0,0.0,0.0,1.0,0.8396947,1.0,1.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,indicator(double),15.0,4.0,3.75,1.0,1.0,0.0,4.0,0.7536946,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,indicator(float),15.0,4.0,3.75,1.0,1.0,0.0,3.0,0.74111676,2.0,2.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,indicator(int),5.0,1.0,5.0,1.0,0.0,0.0,2.0,0.83928573,1.0,1.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,indicator(long),5.0,1.0,5.0,1.0,0.0,0.0,2.0,0.8235294,1.0,1.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,indicator(short),5.0,1.0,5.0,1.0,0.0,0.0,1.0,0.84671533,1.0,1.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,lcm(int|int),9.0,1.0,9.0,2.0,3.0,0.0,2.0,0.8427419,1.0,1.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,mulAndCheck(int|int),23.0,5.0,4.6,2.0,0.0,1.0,4.0,0.60227275,2.0,2.0,5.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,nextAfter(double|double),119.0,28.0,4.25,2.0,7.0,4.0,9.0,0.4828326,3.0,9.0,27.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,round(double|int),8.0,1.0,8.0,2.0,1.0,0.0,1.0,0.8217054,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,round(double|int|int),25.0,9.0,2.7777777,3.0,4.0,0.0,3.0,0.6474501,3.0,5.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,round(float|int),8.0,1.0,8.0,2.0,1.0,0.0,1.0,0.82239383,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,round(float|int|int),21.0,3.0,7.0,3.0,3.0,2.0,4.0,0.7121951,1.0,1.0,3.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,roundUnscaled(double|double|int),220.0,70.0,3.142857,3.0,29.0,3.0,43.0,0.1863354,4.0,18.0,30.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,sign(byte),8.0,1.0,8.0,1.0,0.0,0.0,3.0,0.88340807,1.0,1.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,sign(double),20.0,4.0,5.0,1.0,1.0,0.0,8.0,0.83965015,2.0,2.0,3.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,sign(float),20.0,4.0,5.0,1.0,1.0,0.0,5.0,0.8,2.0,2.0,3.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,sign(int),8.0,1.0,8.0,1.0,0.0,0.0,3.0,0.8911917,1.0,1.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,sign(long),8.0,1.0,8.0,1.0,0.0,0.0,3.0,0.87317073,1.0,1.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,sign(short),8.0,1.0,8.0,1.0,0.0,0.0,3.0,0.88793105,1.0,1.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,sinh(double),9.0,1.0,9.0,1.0,2.0,0.0,2.0,0.81920904,1.0,1.0,2.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/MathUtils.java,subAndCheck(int|int),23.0,5.0,4.6,2.0,0.0,1.0,4.0,0.60854095,2.0,2.0,5.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ContinuedFraction.java,evaluate(double),8.0,1.0,8.0,1.0,1.0,0.0,1.0,0.754717,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ContinuedFraction.java,evaluate(double|double),7.0,1.0,7.0,2.0,1.0,0.0,1.0,0.80932206,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ContinuedFraction.java,evaluate(double|int),6.0,1.0,6.0,2.0,1.0,0.0,1.0,0.8031496,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ContinuedFraction.java,evaluate(double|double|int),152.0,39.0,3.897436,3.0,6.0,12.0,11.0,0.5731255,4.0,7.0,36.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,addElement(double),15.0,8.0,1.875,1.0,3.0,0.0,3.0,0.35784313,2.0,3.0,6.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,addElementRolling(double),35.0,13.0,2.6923077,1.0,3.0,1.0,4.0,0.65314686,2.0,3.0,7.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,checkContractExpand(float|float),115.0,12.0,9.583333,2.0,0.0,3.0,6.0,0.30959752,2.0,4.0,14.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,clear(),6.0,2.0,3.0,0.0,0.0,0.0,1.0,0.56153846,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,contract(),35.0,6.0,5.8333335,0.0,1.0,1.0,3.0,0.47088608,1.0,1.0,1.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,discardFrontElements(int),51.0,14.0,3.642857,1.0,2.0,2.0,4.0,0.5646552,2.0,5.0,6.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,expand(),89.0,15.0,5.9333334,0.0,3.0,2.0,5.0,0.5043145,2.0,3.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,expandTo(int),18.0,4.0,4.5,1.0,1.0,1.0,3.0,0.44052863,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,getContractionCriteria(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.9302326,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,getElement(int),45.0,9.0,5.0,1.0,0.0,2.0,6.0,0.4215886,2.0,4.0,7.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,getElements(),14.0,3.0,4.6666665,0.0,1.0,1.0,3.0,0.63372093,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,getExpansionFactor(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.9340909,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,getExpansionMode(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8643216,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,getInternalLength(),3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.8764045,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,getNumElements(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.8427673,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,getValues(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.9318182,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,setContractionCriteria(float),6.0,2.0,3.0,1.0,2.0,0.0,3.0,0.4879227,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,setElement(int|double),37.0,11.0,3.3636363,2.0,1.0,1.0,7.0,0.6433022,2.0,4.0,12.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,setExpansionFactor(float),17.0,3.0,5.6666665,1.0,2.0,0.0,3.0,0.6991701,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,setExpansionMode(int),16.0,4.0,4.0,1.0,0.0,0.0,5.0,0.54810494,2.0,2.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,setInitialCapacity(int),23.0,6.0,3.8333333,1.0,0.0,1.0,4.0,0.4722222,2.0,3.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,setNumElements(int),53.0,11.0,4.818182,1.0,1.0,1.0,4.0,0.5955224,2.0,3.0,7.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,shouldContract(),15.0,5.0,3.0,0.0,0.0,0.0,2.0,0.4280443,2.0,3.0,6.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/ResizableDoubleArray.java,start(),2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.9101124,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/DefaultTransformer.java,transform(Object),41.0,11.0,3.7272727,1.0,4.0,0.0,4.0,0.48,2.0,5.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/TransformerMap.java,containsClass(Class),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.71028036,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/TransformerMap.java,containsTransformer(NumberTransformer),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.74452555,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/TransformerMap.java,getTransformer(Class),5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.7802198,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/TransformerMap.java,putTransformer(Class|NumberTransformer),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.843318,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/TransformerMap.java,removeTransformer(Class),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.82191783,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/TransformerMap.java,clear(),2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.7037037,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/TransformerMap.java,classes(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.7160494,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/TransformerMap.java,transformers(),3.0,1.0,3.0,0.0,1.0,0.0,1.0,0.7809524,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/util/TransformerMap.java,transform(Object),30.0,10.0,3.0,1.0,4.0,2.0,5.0,0.45189506,3.0,4.0,4.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,sum(double[]),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.89666665,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,sum(double[]|int|int),6.0,1.0,6.0,3.0,1.0,0.0,1.0,0.9047619,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,sumSq(double[]),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.89320385,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,sumSq(double[]|int|int),6.0,1.0,6.0,3.0,1.0,0.0,1.0,0.90578157,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,product(double[]),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.89041096,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,product(double[]|int|int),6.0,1.0,6.0,3.0,1.0,0.0,1.0,0.90444446,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,sumLog(double[]),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.9098143,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,sumLog(double[]|int|int),6.0,1.0,6.0,3.0,1.0,0.0,1.0,0.91588783,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,mean(double[]),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.9162304,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,mean(double[]|int|int),6.0,1.0,6.0,3.0,1.0,0.0,1.0,0.9203704,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,geometricMean(double[]),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.8995098,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,geometricMean(double[]|int|int),6.0,1.0,6.0,3.0,1.0,0.0,1.0,0.9081272,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,variance(double[]),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.91569084,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,variance(double[]|int|int),6.0,1.0,6.0,3.0,1.0,0.0,1.0,0.92431563,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,variance(double[]|double|int|int),7.0,1.0,7.0,4.0,1.0,0.0,1.0,0.9415138,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,variance(double[]|double),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.94100296,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,max(double[]),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.938,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,max(double[]|int|int),6.0,1.0,6.0,3.0,1.0,0.0,1.0,0.93948126,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,min(double[]),4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.938,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,min(double[]|int|int),6.0,1.0,6.0,3.0,1.0,0.0,1.0,0.93948126,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,percentile(double[]|double),5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.94323146,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,percentile(double[]|int|int|double),7.0,1.0,7.0,4.0,1.0,0.0,1.0,0.9436302,1.0,1.0,0.0
src/main/resources/Math/105/src/java/org/apache/commons/math/stat/StatUtils.java,sumDifference(double[]|double[]),38.0,9.0,4.2222223,2.0,0.0,3.0,5.0,0.59101653,2.0,3.0,7.0
