File,Method,From,To
org/apache/commons/math/stat/Frequency.java,addValue(Object),96,112
org/apache/commons/math/stat/Frequency.java,addValue(int),119,121
org/apache/commons/math/stat/Frequency.java,addValue(Integer),128,130
org/apache/commons/math/stat/Frequency.java,addValue(long),137,139
org/apache/commons/math/stat/Frequency.java,addValue(char),146,148
org/apache/commons/math/stat/Frequency.java,clear(),151,153
org/apache/commons/math/stat/Frequency.java,valuesIterator(),164,166
org/apache/commons/math/stat/Frequency.java,getSumFreq(),175,182
org/apache/commons/math/stat/Frequency.java,getCount(Object),190,204
org/apache/commons/math/stat/Frequency.java,getCount(int),212,214
org/apache/commons/math/stat/Frequency.java,getCount(long),222,224
org/apache/commons/math/stat/Frequency.java,getCount(char),232,234
org/apache/commons/math/stat/Frequency.java,getPct(Object),247,252
org/apache/commons/math/stat/Frequency.java,getPct(int),261,263
org/apache/commons/math/stat/Frequency.java,getPct(long),272,274
org/apache/commons/math/stat/Frequency.java,getPct(char),283,285
org/apache/commons/math/stat/Frequency.java,getCumFreq(Object),297,337
org/apache/commons/math/stat/Frequency.java,getCumFreq(int),347,349
org/apache/commons/math/stat/Frequency.java,getCumFreq(long),359,361
org/apache/commons/math/stat/Frequency.java,getCumFreq(char),371,373
org/apache/commons/math/stat/Frequency.java,getCumPct(Object),388,393
org/apache/commons/math/stat/Frequency.java,getCumPct(int),404,406
org/apache/commons/math/stat/Frequency.java,getCumPct(long),417,419
org/apache/commons/math/stat/Frequency.java,getCumPct(char),430,432
org/apache/commons/math/stat/Frequency.java,compare(Object|Object),452,454
org/apache/commons/math/stat/regression/SimpleRegression.java,SimpleRegression(),92,94
org/apache/commons/math/stat/regression/SimpleRegression.java,SimpleRegression(TDistribution),102,105
org/apache/commons/math/stat/regression/SimpleRegression.java,addData(double|double),120,140
org/apache/commons/math/stat/regression/SimpleRegression.java,addData(double[][]),158,162
org/apache/commons/math/stat/regression/SimpleRegression.java,clear(),167,174
org/apache/commons/math/stat/regression/SimpleRegression.java,getN(),181,183
org/apache/commons/math/stat/regression/SimpleRegression.java,predict(double),202,205
org/apache/commons/math/stat/regression/SimpleRegression.java,getIntercept(),223,225
org/apache/commons/math/stat/regression/SimpleRegression.java,getSlope(),243,251
org/apache/commons/math/stat/regression/SimpleRegression.java,getSumSquaredErrors(),282,284
org/apache/commons/math/stat/regression/SimpleRegression.java,getTotalSumSquares(),296,301
org/apache/commons/math/stat/regression/SimpleRegression.java,getRegressionSumSquares(),319,321
org/apache/commons/math/stat/regression/SimpleRegression.java,getMeanSquareError(),333,338
org/apache/commons/math/stat/regression/SimpleRegression.java,getR(),354,361
org/apache/commons/math/stat/regression/SimpleRegression.java,getRSquare(),377,380
org/apache/commons/math/stat/regression/SimpleRegression.java,getInterceptStdErr(),393,396
org/apache/commons/math/stat/regression/SimpleRegression.java,getSlopeStdErr(),408,410
org/apache/commons/math/stat/regression/SimpleRegression.java,getSlopeConfidenceInterval(),435,437
org/apache/commons/math/stat/regression/SimpleRegression.java,getSlopeConfidenceInterval(double),471,477
org/apache/commons/math/stat/regression/SimpleRegression.java,getSignificance(),500,503
org/apache/commons/math/stat/regression/SimpleRegression.java,getIntercept(double),515,517
org/apache/commons/math/stat/regression/SimpleRegression.java,getRegressionSumSquares(double),525,527
org/apache/commons/math/stat/regression/SimpleRegression.java,setDistribution(TDistribution),534,541
org/apache/commons/math/analysis/RombergIntegrator.java,RombergIntegrator(UnivariateRealFunction),44,46
org/apache/commons/math/analysis/RombergIntegrator.java,integrate(double|double),61,93
org/apache/commons/math/analysis/RombergIntegrator.java,verifyIterationCount(),100,108
org/apache/commons/math/analysis/BrentSolver.java,BrentSolver(UnivariateRealFunction),41,43
org/apache/commons/math/analysis/BrentSolver.java,solve(double|double|double),65,107
org/apache/commons/math/analysis/BrentSolver.java,solve(double|double),126,145
org/apache/commons/math/analysis/BrentSolver.java,solve(double|double|double|double|double|double),166,254
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,UnivariateRealSolverImpl(UnivariateRealFunction|int|double),85,102
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,getResult(),110,116
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,getIterationCount(),125,131
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,setResult(double|int),139,143
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,clearResult(),148,150
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,setAbsoluteAccuracy(double),159,161
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,getAbsoluteAccuracy(),168,170
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,resetAbsoluteAccuracy(),175,177
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,setMaximalIterationCount(int),184,186
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,getMaximalIterationCount(),193,195
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,resetMaximalIterationCount(),200,202
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,setRelativeAccuracy(double),211,213
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,getRelativeAccuracy(),219,221
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,resetRelativeAccuracy(),226,228
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,setFunctionValueAccuracy(double),237,239
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,getFunctionValueAccuracy(),245,247
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,resetFunctionValueAccuracy(),252,254
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,isBracketing(double|double|UnivariateRealFunction),268,272
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,isSequence(double|double|double),282,284
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,verifyInterval(double|double),294,300
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,verifySequence(double|double|double),311,317
org/apache/commons/math/analysis/UnivariateRealSolverImpl.java,verifyBracketing(double|double|UnivariateRealFunction),331,340
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,UnivariateRealIntegratorImpl(UnivariateRealFunction|int),72,89
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,getResult(),97,103
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,getIterationCount(),111,117
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,setResult(double|int),125,129
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,clearResult(),134,136
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,setMaximalIterationCount(int),143,145
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,getMaximalIterationCount(),152,154
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,resetMaximalIterationCount(),159,161
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,setMinimalIterationCount(int),168,170
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,getMinimalIterationCount(),177,179
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,resetMinimalIterationCount(),184,186
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,setRelativeAccuracy(double),195,197
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,getRelativeAccuracy(),204,206
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,resetRelativeAccuracy(),211,213
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,isSequence(double|double|double),223,225
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,verifyInterval(double|double),235,241
org/apache/commons/math/analysis/UnivariateRealIntegratorImpl.java,verifyIterationCount(),248,254
org/apache/commons/math/analysis/PolynomialFunction.java,PolynomialFunction(double[]),54,61
org/apache/commons/math/analysis/PolynomialFunction.java,value(double),73,75
org/apache/commons/math/analysis/PolynomialFunction.java,degree(),83,85
org/apache/commons/math/analysis/PolynomialFunction.java,getCoefficients(),95,99
org/apache/commons/math/analysis/PolynomialFunction.java,evaluate(double[]|double),111,121
org/apache/commons/math/analysis/PolynomialFunction.java,differentiate(double[]),131,144
org/apache/commons/math/analysis/PolynomialFunction.java,polynomialDerivative(),151,153
org/apache/commons/math/analysis/PolynomialFunction.java,derivative(),160,162
org/apache/commons/math/analysis/SplineInterpolator.java,interpolate(double[]|double[]),52,114
org/apache/commons/math/analysis/SecantSolver.java,SecantSolver(UnivariateRealFunction),50,52
org/apache/commons/math/analysis/SecantSolver.java,solve(double|double|double),68,71
org/apache/commons/math/analysis/SecantSolver.java,solve(double|double),85,155
org/apache/commons/math/analysis/LaguerreSolver.java,LaguerreSolver(UnivariateRealFunction),51,59
org/apache/commons/math/analysis/LaguerreSolver.java,getPolynomialFunction(),66,68
org/apache/commons/math/analysis/LaguerreSolver.java,solve(double|double|double),86,100
org/apache/commons/math/analysis/LaguerreSolver.java,solve(double|double),121,151
org/apache/commons/math/analysis/LaguerreSolver.java,isRootOK(double|double|Complex),162,167
org/apache/commons/math/analysis/LaguerreSolver.java,solveAll(double[]|double),183,191
org/apache/commons/math/analysis/LaguerreSolver.java,solveAll(Complex[]|Complex),207,240
org/apache/commons/math/analysis/LaguerreSolver.java,solve(Complex[]|Complex),256,326
org/apache/commons/math/analysis/NewtonSolver.java,NewtonSolver(DifferentiableUnivariateRealFunction),44,47
org/apache/commons/math/analysis/NewtonSolver.java,solve(double|double),61,63
org/apache/commons/math/analysis/NewtonSolver.java,solve(double|double|double),78,100
org/apache/commons/math/analysis/NewtonSolver.java,readObject(java.io.ObjectInputStream),110,113
org/apache/commons/math/analysis/UnivariateRealSolverUtils.java,UnivariateRealSolverUtils(),31,33
org/apache/commons/math/analysis/UnivariateRealSolverUtils.java,solve(UnivariateRealFunction|double|double),53,56
org/apache/commons/math/analysis/UnivariateRealSolverUtils.java,solve(UnivariateRealFunction|double|double|double),76,82
org/apache/commons/math/analysis/UnivariateRealSolverUtils.java,bracket(UnivariateRealFunction|double|double|double),127,130
org/apache/commons/math/analysis/UnivariateRealSolverUtils.java,bracket(UnivariateRealFunction|double|double|double|int),169,208
org/apache/commons/math/analysis/UnivariateRealSolverUtils.java,midpoint(double|double),217,219
org/apache/commons/math/analysis/UnivariateRealSolverUtils.java,setup(UnivariateRealFunction),228,237
org/apache/commons/math/analysis/UnivariateRealSolverFactoryImpl.java,UnivariateRealSolverFactoryImpl(),32,33
org/apache/commons/math/analysis/UnivariateRealSolverFactoryImpl.java,newDefaultSolver(UnivariateRealFunction),44,46
org/apache/commons/math/analysis/UnivariateRealSolverFactoryImpl.java,newBisectionSolver(UnivariateRealFunction),54,56
org/apache/commons/math/analysis/UnivariateRealSolverFactoryImpl.java,newBrentSolver(UnivariateRealFunction),64,66
org/apache/commons/math/analysis/UnivariateRealSolverFactoryImpl.java,newNewtonSolver(DifferentiableUnivariateRealFunction),75,78
org/apache/commons/math/analysis/UnivariateRealSolverFactoryImpl.java,newSecantSolver(UnivariateRealFunction),86,88
org/apache/commons/math/analysis/RiddersSolver.java,RiddersSolver(UnivariateRealFunction),44,46
org/apache/commons/math/analysis/RiddersSolver.java,solve(double|double|double),63,77
org/apache/commons/math/analysis/RiddersSolver.java,solve(double|double),93,156
org/apache/commons/math/analysis/MullerSolver.java,MullerSolver(UnivariateRealFunction),45,47
org/apache/commons/math/analysis/MullerSolver.java,solve(double|double|double),65,79
org/apache/commons/math/analysis/MullerSolver.java,solve(double|double),106,182
org/apache/commons/math/analysis/MullerSolver.java,solve2(double|double),210,277
org/apache/commons/math/analysis/SimpsonIntegrator.java,SimpsonIntegrator(UnivariateRealFunction),43,45
org/apache/commons/math/analysis/SimpsonIntegrator.java,integrate(double|double),60,92
org/apache/commons/math/analysis/SimpsonIntegrator.java,verifyIterationCount(),99,107
org/apache/commons/math/analysis/BisectionSolver.java,BisectionSolver(UnivariateRealFunction),40,42
org/apache/commons/math/analysis/BisectionSolver.java,solve(double|double|double),57,60
org/apache/commons/math/analysis/BisectionSolver.java,solve(double|double),74,105
org/apache/commons/math/analysis/PolynomialFunctionLagrangeForm.java,PolynomialFunctionLagrangeForm(double[]|double[]),69,77
org/apache/commons/math/analysis/PolynomialFunctionLagrangeForm.java,value(double),87,93
org/apache/commons/math/analysis/PolynomialFunctionLagrangeForm.java,degree(),100,102
org/apache/commons/math/analysis/PolynomialFunctionLagrangeForm.java,getInterpolatingPoints(),111,115
org/apache/commons/math/analysis/PolynomialFunctionLagrangeForm.java,getInterpolatingValues(),124,128
org/apache/commons/math/analysis/PolynomialFunctionLagrangeForm.java,getCoefficients(),137,144
org/apache/commons/math/analysis/PolynomialFunctionLagrangeForm.java,evaluate(double[]|double[]|double),162,212
org/apache/commons/math/analysis/PolynomialFunctionLagrangeForm.java,computeCoefficients(),223,271
org/apache/commons/math/analysis/PolynomialFunctionLagrangeForm.java,verifyInterpolationArray(double[]|double[]),284,294
org/apache/commons/math/analysis/UnivariateRealSolverFactory.java,UnivariateRealSolverFactory(),51,52
org/apache/commons/math/analysis/UnivariateRealSolverFactory.java,newInstance(),58,69
org/apache/commons/math/analysis/NevilleInterpolator.java,interpolate(double[]|double[]),48,53
org/apache/commons/math/analysis/PolynomialSplineFunction.java,PolynomialSplineFunction(double[]|PolynomialFunction[]),96,115
org/apache/commons/math/analysis/PolynomialSplineFunction.java,value(double),132,147
org/apache/commons/math/analysis/PolynomialSplineFunction.java,derivative(),153,155
org/apache/commons/math/analysis/PolynomialSplineFunction.java,polynomialSplineDerivative(),162,168
org/apache/commons/math/analysis/PolynomialSplineFunction.java,getN(),176,178
org/apache/commons/math/analysis/PolynomialSplineFunction.java,getPolynomials(),188,192
org/apache/commons/math/analysis/PolynomialSplineFunction.java,getKnots(),202,206
org/apache/commons/math/analysis/PolynomialSplineFunction.java,isStrictlyIncreasing(double[]),216,223
org/apache/commons/math/analysis/TrapezoidIntegrator.java,TrapezoidIntegrator(UnivariateRealFunction),45,47
org/apache/commons/math/analysis/TrapezoidIntegrator.java,stage(double|double|int),66,86
org/apache/commons/math/analysis/TrapezoidIntegrator.java,integrate(double|double),101,123
org/apache/commons/math/analysis/TrapezoidIntegrator.java,verifyIterationCount(),130,138
org/apache/commons/math/analysis/DividedDifferenceInterpolator.java,interpolate(double[]|double[]),50,78
org/apache/commons/math/analysis/DividedDifferenceInterpolator.java,computeDividedDifference(double[]|double[]),93,121
org/apache/commons/math/analysis/PolynomialFunctionNewtonForm.java,PolynomialFunctionNewtonForm(double[]|double[]),71,79
org/apache/commons/math/analysis/PolynomialFunctionNewtonForm.java,value(double),89,91
org/apache/commons/math/analysis/PolynomialFunctionNewtonForm.java,degree(),98,100
org/apache/commons/math/analysis/PolynomialFunctionNewtonForm.java,getNewtonCoefficients(),109,113
org/apache/commons/math/analysis/PolynomialFunctionNewtonForm.java,getCenters(),122,126
org/apache/commons/math/analysis/PolynomialFunctionNewtonForm.java,getCoefficients(),135,142
org/apache/commons/math/analysis/PolynomialFunctionNewtonForm.java,evaluate(double[]|double[]|double),157,168
org/apache/commons/math/analysis/PolynomialFunctionNewtonForm.java,computeCoefficients(),174,191
org/apache/commons/math/analysis/PolynomialFunctionNewtonForm.java,verifyInputArray(double[]|double[]),204,214
org/apache/commons/math/MathException.java,translate(String|Locale),81,102
org/apache/commons/math/MathException.java,buildMessage(String|Object[]|Locale),111,116
org/apache/commons/math/MathException.java,MathException(),122,127
org/apache/commons/math/MathException.java,MathException(String),136,141
org/apache/commons/math/MathException.java,MathException(String|Object[]),150,155
org/apache/commons/math/MathException.java,MathException(Throwable),164,169
org/apache/commons/math/MathException.java,MathException(String|Throwable),180,185
org/apache/commons/math/MathException.java,MathException(String|Object[]|Throwable),196,201
org/apache/commons/math/MathException.java,getPattern(),207,209
org/apache/commons/math/MathException.java,getArguments(),215,217
org/apache/commons/math/MathException.java,getMessage(Locale),225,227
org/apache/commons/math/MathException.java,getCause(),234,236
org/apache/commons/math/MathException.java,printStackTrace(),241,243
org/apache/commons/math/MathException.java,printStackTrace(PrintStream),250,257
org/apache/commons/math/MathException.java,printStackTrace(PrintWriter),264,272
org/apache/commons/math/DimensionMismatchException.java,DimensionMismatchException(int|int),33,40
org/apache/commons/math/DimensionMismatchException.java,getDimension1(),46,48
org/apache/commons/math/DimensionMismatchException.java,getDimension2(),54,56
org/apache/commons/math/geometry/CardanEulerSingularityException.java,CardanEulerSingularityException(boolean),37,39
org/apache/commons/math/geometry/NotARotationMatrixException.java,NotARotationMatrixException(String|String[]),37,39
org/apache/commons/math/geometry/Rotation.java,Rotation(),93,98
org/apache/commons/math/geometry/Rotation.java,Rotation(double|double|double|double|boolean),115,131
org/apache/commons/math/geometry/Rotation.java,Rotation(Vector3D|double),144,159
org/apache/commons/math/geometry/Rotation.java,Rotation(double[][]|double),192,269
org/apache/commons/math/geometry/Rotation.java,Rotation(Vector3D|Vector3D|Vector3D|Vector3D),288,408
org/apache/commons/math/geometry/Rotation.java,Rotation(Vector3D|Vector3D),423,450
org/apache/commons/math/geometry/Rotation.java,Rotation(RotationOrder|double|double|double),472,481
org/apache/commons/math/geometry/Rotation.java,revert(),490,492
org/apache/commons/math/geometry/Rotation.java,getQ0(),497,499
org/apache/commons/math/geometry/Rotation.java,getQ1(),504,506
org/apache/commons/math/geometry/Rotation.java,getQ2(),511,513
org/apache/commons/math/geometry/Rotation.java,getQ3(),518,520
org/apache/commons/math/geometry/Rotation.java,getAxis(),525,535
org/apache/commons/math/geometry/Rotation.java,getAngle(),540,547
org/apache/commons/math/geometry/Rotation.java,getAngles(RotationOrder),585,805
org/apache/commons/math/geometry/Rotation.java,getMatrix(),810,844
org/apache/commons/math/geometry/Rotation.java,applyTo(Vector3D),850,862
org/apache/commons/math/geometry/Rotation.java,applyInverseTo(Vector3D),868,881
org/apache/commons/math/geometry/Rotation.java,applyTo(Rotation),892,898
org/apache/commons/math/geometry/Rotation.java,applyInverseTo(Rotation),911,917
org/apache/commons/math/geometry/Rotation.java,orthogonalizeMatrix(double[][]|double),930,1017
org/apache/commons/math/geometry/RotationOrder.java,RotationOrder(String|Vector3D|Vector3D|Vector3D),43,48
org/apache/commons/math/geometry/RotationOrder.java,toString(),53,55
org/apache/commons/math/geometry/RotationOrder.java,getA1(),60,62
org/apache/commons/math/geometry/RotationOrder.java,getA2(),67,69
org/apache/commons/math/geometry/RotationOrder.java,getA3(),74,76
org/apache/commons/math/geometry/Vector3D.java,Vector3D(),54,58
org/apache/commons/math/geometry/Vector3D.java,Vector3D(double|double|double),69,73
org/apache/commons/math/geometry/Vector3D.java,Vector3D(double|double),83,88
org/apache/commons/math/geometry/Vector3D.java,Vector3D(double|Vector3D),96,100
org/apache/commons/math/geometry/Vector3D.java,Vector3D(double|Vector3D|double|Vector3D),110,114
org/apache/commons/math/geometry/Vector3D.java,Vector3D(double|Vector3D|double|Vector3D|double|Vector3D),127,131
org/apache/commons/math/geometry/Vector3D.java,Vector3D(double|Vector3D|double|Vector3D|double|Vector3D|double|Vector3D),146,150
org/apache/commons/math/geometry/Vector3D.java,getX(),156,158
org/apache/commons/math/geometry/Vector3D.java,getY(),164,166
org/apache/commons/math/geometry/Vector3D.java,getZ(),172,174
org/apache/commons/math/geometry/Vector3D.java,getNorm(),179,181
org/apache/commons/math/geometry/Vector3D.java,getAlpha(),187,189
org/apache/commons/math/geometry/Vector3D.java,getDelta(),195,197
org/apache/commons/math/geometry/Vector3D.java,add(Vector3D),203,205
org/apache/commons/math/geometry/Vector3D.java,add(double|Vector3D),212,214
org/apache/commons/math/geometry/Vector3D.java,subtract(Vector3D),220,222
org/apache/commons/math/geometry/Vector3D.java,subtract(double|Vector3D),229,231
org/apache/commons/math/geometry/Vector3D.java,normalize(),237,243
org/apache/commons/math/geometry/Vector3D.java,orthogonal(),260,277
org/apache/commons/math/geometry/Vector3D.java,angle(Vector3D|Vector3D),289,310
org/apache/commons/math/geometry/Vector3D.java,negate(),315,317
org/apache/commons/math/geometry/Vector3D.java,multiply(double),323,325
org/apache/commons/math/geometry/Vector3D.java,dotProduct(Vector3D|Vector3D),332,334
org/apache/commons/math/geometry/Vector3D.java,crossProduct(Vector3D|Vector3D),341,345
org/apache/commons/math/transform/FastFourierTransformer.java,FastFourierTransformer(),59,61
org/apache/commons/math/transform/FastFourierTransformer.java,transform(double[]),74,77
org/apache/commons/math/transform/FastFourierTransformer.java,transform(UnivariateRealFunction|double|double|int),94,98
org/apache/commons/math/transform/FastFourierTransformer.java,transform(Complex[]),111,115
org/apache/commons/math/transform/FastFourierTransformer.java,transform2(double[]),128,132
org/apache/commons/math/transform/FastFourierTransformer.java,transform2(UnivariateRealFunction|double|double|int),149,154
org/apache/commons/math/transform/FastFourierTransformer.java,transform2(Complex[]),167,172
org/apache/commons/math/transform/FastFourierTransformer.java,inversetransform(double[]),185,189
org/apache/commons/math/transform/FastFourierTransformer.java,inversetransform(UnivariateRealFunction|double|double|int),206,211
org/apache/commons/math/transform/FastFourierTransformer.java,inversetransform(Complex[]),224,229
org/apache/commons/math/transform/FastFourierTransformer.java,inversetransform2(double[]),242,246
org/apache/commons/math/transform/FastFourierTransformer.java,inversetransform2(UnivariateRealFunction|double|double|int),263,268
org/apache/commons/math/transform/FastFourierTransformer.java,inversetransform2(Complex[]),281,286
org/apache/commons/math/transform/FastFourierTransformer.java,fft(double[]|boolean),298,331
org/apache/commons/math/transform/FastFourierTransformer.java,fft(Complex[]),342,397
org/apache/commons/math/transform/FastFourierTransformer.java,computeOmega(int),409,435
org/apache/commons/math/transform/FastFourierTransformer.java,sample(UnivariateRealFunction|double|double|int),455,468
org/apache/commons/math/transform/FastFourierTransformer.java,scaleArray(double[]|double),478,483
org/apache/commons/math/transform/FastFourierTransformer.java,scaleArray(Complex[]|double),493,498
org/apache/commons/math/transform/FastFourierTransformer.java,isPowerOf2(long),506,508
org/apache/commons/math/transform/FastFourierTransformer.java,verifyDataSet(double[]),516,521
org/apache/commons/math/transform/FastFourierTransformer.java,verifyDataSet(Object[]),529,534
org/apache/commons/math/transform/FastFourierTransformer.java,verifyInterval(double|double),544,551
org/apache/commons/math/transform/FastSineTransformer.java,FastSineTransformer(),47,49
org/apache/commons/math/transform/FastSineTransformer.java,transform(double[]),62,65
org/apache/commons/math/transform/FastSineTransformer.java,transform(UnivariateRealFunction|double|double|int),82,87
org/apache/commons/math/transform/FastSineTransformer.java,transform2(double[]),100,104
org/apache/commons/math/transform/FastSineTransformer.java,transform2(UnivariateRealFunction|double|double|int),121,127
org/apache/commons/math/transform/FastSineTransformer.java,inversetransform(double[]),140,144
org/apache/commons/math/transform/FastSineTransformer.java,inversetransform(UnivariateRealFunction|double|double|int),161,167
org/apache/commons/math/transform/FastSineTransformer.java,inversetransform2(double[]),180,183
org/apache/commons/math/transform/FastSineTransformer.java,inversetransform2(UnivariateRealFunction|double|double|int),200,203
org/apache/commons/math/transform/FastSineTransformer.java,fst(double[]),214,251
org/apache/commons/math/transform/FastCosineTransformer.java,FastCosineTransformer(),47,49
org/apache/commons/math/transform/FastCosineTransformer.java,transform(double[]),63,66
org/apache/commons/math/transform/FastCosineTransformer.java,transform(UnivariateRealFunction|double|double|int),84,88
org/apache/commons/math/transform/FastCosineTransformer.java,transform2(double[]),102,106
org/apache/commons/math/transform/FastCosineTransformer.java,transform2(UnivariateRealFunction|double|double|int),124,129
org/apache/commons/math/transform/FastCosineTransformer.java,inversetransform(double[]),143,147
org/apache/commons/math/transform/FastCosineTransformer.java,inversetransform(UnivariateRealFunction|double|double|int),165,170
org/apache/commons/math/transform/FastCosineTransformer.java,inversetransform2(double[]),184,187
org/apache/commons/math/transform/FastCosineTransformer.java,inversetransform2(UnivariateRealFunction|double|double|int),205,208
org/apache/commons/math/transform/FastCosineTransformer.java,fct(double[]),219,260
org/apache/commons/math/complex/ComplexFormat.java,ComplexFormat(),57,59
org/apache/commons/math/complex/ComplexFormat.java,ComplexFormat(NumberFormat),66,68
org/apache/commons/math/complex/ComplexFormat.java,ComplexFormat(NumberFormat|NumberFormat),77,79
org/apache/commons/math/complex/ComplexFormat.java,ComplexFormat(String),86,88
org/apache/commons/math/complex/ComplexFormat.java,ComplexFormat(String|NumberFormat),96,98
org/apache/commons/math/complex/ComplexFormat.java,ComplexFormat(String|NumberFormat|NumberFormat),109,114
org/apache/commons/math/complex/ComplexFormat.java,formatComplex(Complex),123,125
org/apache/commons/math/complex/ComplexFormat.java,format(Complex|StringBuffer|FieldPosition),137,159
org/apache/commons/math/complex/ComplexFormat.java,format(Object|StringBuffer|FieldPosition),175,190
org/apache/commons/math/complex/ComplexFormat.java,formatDouble(double|NumberFormat|StringBuffer|FieldPosition),210,219
org/apache/commons/math/complex/ComplexFormat.java,getAvailableLocales(),226,228
org/apache/commons/math/complex/ComplexFormat.java,getDefaultNumberFormat(),236,238
org/apache/commons/math/complex/ComplexFormat.java,getDefaultNumberFormat(Locale),247,251
org/apache/commons/math/complex/ComplexFormat.java,getImaginaryCharacter(),257,259
org/apache/commons/math/complex/ComplexFormat.java,getImaginaryFormat(),265,267
org/apache/commons/math/complex/ComplexFormat.java,getInstance(),273,275
org/apache/commons/math/complex/ComplexFormat.java,getInstance(Locale),282,285
org/apache/commons/math/complex/ComplexFormat.java,getRealFormat(),291,293
org/apache/commons/math/complex/ComplexFormat.java,parse(String),303,311
org/apache/commons/math/complex/ComplexFormat.java,parse(String|ParsePosition),320,388
org/apache/commons/math/complex/ComplexFormat.java,parseAndIgnoreWhitespace(String|ParsePosition),397,400
org/apache/commons/math/complex/ComplexFormat.java,parseNextCharacter(String|ParsePosition),409,427
org/apache/commons/math/complex/ComplexFormat.java,parseNumber(String|double|ParsePosition),438,457
org/apache/commons/math/complex/ComplexFormat.java,parseNumber(String|NumberFormat|ParsePosition),469,487
org/apache/commons/math/complex/ComplexFormat.java,parseObject(String|ParsePosition),497,499
org/apache/commons/math/complex/ComplexFormat.java,setImaginaryCharacter(String),506,512
org/apache/commons/math/complex/ComplexFormat.java,setImaginaryFormat(NumberFormat),520,526
org/apache/commons/math/complex/ComplexFormat.java,setRealFormat(NumberFormat),534,540
org/apache/commons/math/complex/Complex.java,Complex(double|double),69,73
org/apache/commons/math/complex/Complex.java,abs(),85,107
org/apache/commons/math/complex/Complex.java,add(Complex),126,129
org/apache/commons/math/complex/Complex.java,conjugate(),145,150
org/apache/commons/math/complex/Complex.java,divide(Complex),187,219
org/apache/commons/math/complex/Complex.java,equals(Object),239,264
org/apache/commons/math/complex/Complex.java,hashCode(),273,279
org/apache/commons/math/complex/Complex.java,getImaginary(),286,288
org/apache/commons/math/complex/Complex.java,getReal(),295,297
org/apache/commons/math/complex/Complex.java,isNaN(),306,308
org/apache/commons/math/complex/Complex.java,isInfinite(),319,322
org/apache/commons/math/complex/Complex.java,multiply(Complex),348,354
org/apache/commons/math/complex/Complex.java,negate(),364,370
org/apache/commons/math/complex/Complex.java,subtract(Complex),390,397
org/apache/commons/math/complex/Complex.java,acos(),413,420
org/apache/commons/math/complex/Complex.java,asin(),436,443
org/apache/commons/math/complex/Complex.java,atan(),459,466
org/apache/commons/math/complex/Complex.java,cos(),494,501
org/apache/commons/math/complex/Complex.java,cosh(),528,535
org/apache/commons/math/complex/Complex.java,exp(),563,570
org/apache/commons/math/complex/Complex.java,log(),601,608
org/apache/commons/math/complex/Complex.java,pow(Complex),627,632
org/apache/commons/math/complex/Complex.java,sin(),660,667
org/apache/commons/math/complex/Complex.java,sinh(),694,701
org/apache/commons/math/complex/Complex.java,sqrt(),736,752
org/apache/commons/math/complex/Complex.java,sqrt1z(),772,774
org/apache/commons/math/complex/Complex.java,tan(),802,812
org/apache/commons/math/complex/Complex.java,tanh(),840,850
org/apache/commons/math/complex/Complex.java,createComplex(double|double),860,862
org/apache/commons/math/complex/ComplexUtils.java,ComplexUtils(),45,47
